mediaID	mediaType	subtypeLiteral	subtype	title	modified	MetadataDate	metadataLanguageLiteral	metadataLanguage	commenterLiteral	commenter	comments	reviewerLiteral	reviewer	reviewerComments	available	hasServiceAccessPoint	rights	rightsIRI	Owner	UsageTerms	WebStatement	licenseLogoURL	Credit	attributionLogoURL	attributionLinkURL	fundingAttribution	fundingAttributionID	source	sourceIRI	creator	creatorIRI	providerLiteral	provider	metadataCreatorLiteral	metadataCreator	metadataProviderLiteral	metadataProvider	description	caption	language	languageIRI	CreateDate	timeOfDay	captureDevice	resourceCreationTechnique	collectionCode	collectionID	derivedFrom	accessURI	format	formatIRI	variantLiteral	variant	variantDescription	furtherInformationURL	licensingException	serviceExpectation	hashFunction	hashValue	PixelXDimension	PixelYDimension	feedbackURL
https://inaturalist-open-data.s3.amazonaws.com/photos/37767309/medium.jpg	StillImage																		Sula Vanderplank		https://creativecommons.org/licenses/by/4.0/							https://www.inaturalist.org/photos/33820500		Sula Vanderplank	246499											2019-03-19T18:54:29Z							https://inaturalist-open-data.s3.amazonaws.com/photos/37767309/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38469342/medium.jpeg	StillImage																		Jenny Hazlehurst		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		Jenny Hazlehurst	513070											2019-05-06T22:17:52Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38469342/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38693737/medium.jpg	StillImage																		Jenny Hazlehurst		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		Jenny Hazlehurst	513070											2019-05-07T17:13:39Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38693737/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38693801/medium.jpg	StillImage																		Jenny Hazlehurst		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		Jenny Hazlehurst	513070											2019-05-07T18:21:55Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38693801/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38693828/medium.jpg	StillImage																		Jenny Hazlehurst		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		Jenny Hazlehurst	513070											2019-05-07T18:21:55Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38693828/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38693851/medium.jpg	StillImage																		Jenny Hazlehurst		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		Jenny Hazlehurst	513070											2019-05-07T19:18:57Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38693851/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38693905/medium.jpeg	StillImage																		Jenny Hazlehurst		https://creativecommons.org/licenses/by-nc/4.0/							https://www.inaturalist.org/photos/33820500		Jenny Hazlehurst	513070											2019-05-07T19:12:47Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38693905/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38826589/medium.jpeg	StillImage																		Casey H. Richart		https://creativecommons.org/licenses/by/4.0/							https://www.inaturalist.org/photos/33820500		Casey H. Richart	34488											2019-05-02T21:49:45Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38826589/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38826625/medium.jpeg	StillImage																		Casey H. Richart		https://creativecommons.org/licenses/by/4.0/							https://www.inaturalist.org/photos/33820500		Casey H. Richart	34488											2019-05-02T23:48:55Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38826625/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38826895/medium.jpeg	StillImage																		Casey H. Richart		https://creativecommons.org/licenses/by/4.0/							https://www.inaturalist.org/photos/33820500		Casey H. Richart	34488											2019-05-02T23:52:19Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38826895/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38826914/medium.jpeg	StillImage																		Casey H. Richart		https://creativecommons.org/licenses/by/4.0/							https://www.inaturalist.org/photos/33820500		Casey H. Richart	34488											2019-05-02T23:25:32Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38826914/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38826934/medium.jpg	StillImage																		Casey H. Richart		https://creativecommons.org/licenses/by/4.0/							https://www.inaturalist.org/photos/33820500		Casey H. Richart	34488											2019-05-02T23:24:49Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38826934/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38828534/medium.jpg	StillImage																		Casey H. Richart		https://creativecommons.org/licenses/by/4.0/							https://www.inaturalist.org/photos/33820500		Casey H. Richart	34488											2019-05-02T21:52:26Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38828534/medium.jpg	image/jpg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38831202/medium.jpeg	StillImage																		Casey H. Richart		https://creativecommons.org/licenses/by/4.0/							https://www.inaturalist.org/photos/33820500		Casey H. Richart	34488											2019-05-03T18:30:13Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38831202/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38831217/medium.jpeg	StillImage																		Casey H. Richart		https://creativecommons.org/licenses/by/4.0/							https://www.inaturalist.org/photos/33820500		Casey H. Richart	34488											2019-05-03T18:39:37Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38831217/medium.jpeg	image/jpeg												
https://inaturalist-open-data.s3.amazonaws.com/photos/38831232/medium.jpeg	StillImage																		Casey H. Richart		https://creativecommons.org/licenses/by/4.0/							https://www.inaturalist.org/photos/33820500		Casey H. Richart	34488											2019-05-03T19:08:47Z							https://inaturalist-open-data.s3.amazonaws.com/photos/38831232/medium.jpeg	image/jpeg												
